Year_Bin,Realization,PC1_norm
871,7,-1.114996845643938
881,7,-1.7122133538724085
891,7,0.4194362567595881
901,7,-1.0895474406785504
911,7,-0.7705112946206438
921,7,-0.6163079186788734
931,7,0.880588756642883
941,7,0.9107006109878083
951,7,0.6191883383921929
961,7,1.1415179369542132
971,7,-0.373518511031999
981,7,0.17657562436249835
991,7,1.5622053833061202
1001,7,1.5353275937368944
1011,7,0.3543238388361
1021,7,-0.1602968435500596
1031,7,0.0074547318153905615
1041,7,-0.1939805069369454
1051,7,-0.28145058282981444
1061,7,-0.46506194796510686
1071,7,0.6152879392790167
1081,7,2.753925483765438
1091,7,2.605664265984619
1101,7,2.7896135739233134
1111,7,0.9372485237791771
1121,7,-0.29950164707704413
1131,7,-0.25491687760106546
1141,7,-0.42307326445812443
1151,7,0.373029985630255
1161,7,0.3022785883377311
1171,7,-0.47537947747449794
1181,7,-1.4608768825591107
1191,7,0.8800851986193231
1201,7,0.6734919376758147
1211,7,1.4213716293155734
1221,7,1.3998085707085626
1231,7,0.8150687752244729
1241,7,0.43314519733529416
1251,7,0.29543544474031186
1261,7,1.1067089042253775
1271,7,1.2504955272867808
1281,7,0.951941550143335
1291,7,-0.9099103874246635
1301,7,0.393306637369668
1311,7,-0.17962939994859067
1321,7,-0.5614636127221454
1331,7,-0.09398146430547479
1341,7,-1.3106949635832024
1351,7,-2.808092696276846
1361,7,-2.5171398765389523
1371,7,-2.525003442341224
1381,7,-2.043218319881502
1391,7,-0.8442605784676401
1401,7,-0.8040714284744257
1411,7,-0.2958570940694818
1421,7,-0.1771744075938114
1431,7,-0.9933885671897774
1441,7,-1.346948160768743
1451,7,0.22206530980547998
1461,7,-0.25750200140421564
1471,7,0.5114271006775477
1481,7,0.8989535818413041
1491,7,0.6091886923029759
1501,7,1.0458377087107245
1511,7,1.5690564382554808
1521,7,1.349270032603052
1531,7,1.80505599905438
1541,7,1.8056595348834352
1,8,0.20651675852054843
11,8,0.20651675852054843
21,8,0.20651675852054843
31,8,0.20651675852054843
41,8,0.20651675852054843
51,8,0.20651675852054843
61,8,0.20651675852054843
71,8,0.20651675852054843
81,8,0.20651675852054843
91,8,0.20651675852054843
101,8,0.20651675852054843
111,8,0.20651675852054843
121,8,0.20651675852054843
131,8,0.20651675852054843
141,8,0.20651675852054843
151,8,0.418066650690478
161,8,0.18888222773466734
171,8,-0.07894257913004309
181,8,-0.42689388472014905
191,8,0.35239116503545537
201,8,-0.7091286869174555
211,8,0.5890496711885227
221,8,-0.22259055560386115
231,8,0.3863070647451179
241,8,-0.6084564828939304
251,8,0.9159571401479765
261,8,0.22017200805091053
271,8,-1.9281583375106124
281,8,1.3156703576646047
291,8,-0.4952078944390473
301,8,0.537834199309358
311,8,-1.7777927533883844
321,8,1.0238102930118287
331,8,0.022398578411380373
341,8,1.6378771214556864
351,8,0.6876023597435855
361,8,-1.355588690061704
371,8,-0.5788348450246283
381,8,0.41508098423812106
391,8,0.0807698216733374
401,8,0.15298120979953808
411,8,-1.2817061837337482
421,8,1.5535735299060085
431,8,0.6750127768215991
441,8,0.31952696138148046
451,8,-0.47050361450939243
461,8,-0.4144290983105985
471,8,0.8675439524534634
481,8,-0.3392186635853604
491,8,1.1644063669095266
501,8,-0.43332884420085394
511,8,1.6586959441853726
521,8,0.9239156292371468
531,8,0.16249088386840346
541,8,1.7627859894488924
551,8,0.5633198180371807
561,8,1.4846261294536633
571,8,0.9657355538575638
581,8,0.652108858603775
591,8,-0.3277584940056787
601,8,-0.08048356318550154
611,8,-1.1911999134834899
621,8,-0.46841045420625804
631,8,-0.22551696271934468
641,8,-0.4035282981144748
651,8,-0.3142044626199537
661,8,0.09553772006891315
671,8,0.14124284363304418
681,8,0.6546737019630102
691,8,0.08142631333431032
701,8,-2.3048485016654423
711,8,-1.8789843853056098
721,8,-0.6753175583828447
731,8,-1.0257379509675166
741,8,-0.5183214871579713
751,8,-0.020086150763029484
761,8,0.002769941709864224
771,8,0.29056391527916575
781,8,0.14555187283819146
791,8,0.19911637038051483
801,8,-0.25593508079227373
811,8,-0.21325522998769875
821,8,-0.930264876815893
831,8,0.48197040534742275
841,8,0.7486117845360573
851,8,1.7229821411605895
861,8,1.4240815994493146
871,8,1.3813958987963706
881,8,1.6346315705374561
891,8,0.8220203977698244
901,8,0.21295320981941832
911,8,0.6923962651315744
921,8,0.24802881087552478
931,8,-2.258647421867651
941,8,-1.8340838244425233
951,8,-0.36300190889935063
961,8,-1.12292958689583
971,8,0.9468814644679536
981,8,-0.40432830126364566
991,8,-1.609620288727936
1001,8,-0.2788012138906224
1011,8,-0.24373799095322912
1021,8,-1.2528072971168231
1031,8,0.13132989791736827
1041,8,0.4674461536023537
1051,8,0.4776834158562169
1061,8,-0.006066702257730833
1071,8,-1.5376095073598834
1081,8,-2.394240180375708
1091,8,-2.0248206978854313
1101,8,-0.9198395824805419
1111,8,-0.6316116469519846
1121,8,0.14902951836045053
1131,8,1.0772302675252556
1141,8,-0.39860303521407714
1151,8,-0.3248508378540035
1161,8,-0.3502507676926968
1171,8,1.317935697148863
1181,8,1.3179201199273058
1191,8,-0.3508431583794105
1201,8,-0.7340951600911271
1211,8,-0.5944300538805853
1221,8,-1.9034004124534036
1231,8,-3.47828821170238
1241,8,-1.0218380298066079
1251,8,-0.23620492112399052
1261,8,0.6038987719647116
1271,8,0.7371147030855382
1281,8,-0.19361224890119563
1291,8,0.6452343879449107
1301,8,0.05354112148145374
1311,8,-0.2189826904325786
1321,8,0.4035937595279562
1331,8,0.8914514803158851
1341,8,0.11589058133053866
1351,8,2.003339005744545
1361,8,2.9474273227514236
1371,8,2.5170496589273683
1381,8,0.9397835134895961
1391,8,1.0492524454600916
1401,8,0.7324240027835364
1411,8,1.2527760916412942
1421,8,-0.4159943971741973
1431,8,1.4541875795759043
1441,8,0.518214140575076
1451,8,-0.1568796383558814
1461,8,-0.04675031352306447
1471,8,-0.7881177432939683
1481,8,-1.2024531631988964
1491,8,-0.6555196856856301
1501,8,-1.624297015875903
1511,8,-1.5924072989087716
1521,8,-1.401945417305075
1531,8,-1.262304487578109
1541,8,-0.7380851649058373
1,9,0.1299789261888249
11,9,0.11133790253369234
21,9,0.09269687887855976
31,9,0.5771563714269495
41,9,0.4467382466693739
51,9,0.31632012191179826
61,9,0.4529519212210847
71,9,0.5895837205303711
81,9,0.7262155198396575
91,9,0.39081517570397617
101,9,0.48398577356546285
111,9,0.5771563714269495
121,9,0.05548387239664699
131,9,-0.16813937063659146
141,9,-0.3917626136698299
151,9,0.39081517570397617
161,9,0.5771563714269494
171,9,1.2329484849795924
181,9,0.264793201026642
191,9,0.07228043213487474
201,9,-1.0952771541695805
211,9,-1.3897318922290982
221,9,-0.46984315872558685
231,9,0.6082191575443452
241,9,-1.0974420520139347
251,9,-0.03098573215475689
261,9,-0.9449323112256997
271,9,-1.8429410090067075
281,9,1.5112746965428265
291,9,0.544912163803054
301,9,0.4233363250588426
311,9,0.1340180079616935
321,9,-0.46986735084436376
331,9,1.0844776749290128
341,9,0.46578451346905364
351,9,0.5516104783291012
361,9,-0.8959007746163498
371,9,0.33003987039242616
381,9,-0.8560503981001023
391,9,1.2787399333082015
401,9,-0.18915748107931687
411,9,-0.030073202949374666
421,9,-1.1771200479822403
431,9,0.7127939567810836
441,9,-1.325012224247878
451,9,-0.3783896126903332
461,9,0.2306517675127337
471,9,-0.2528262544989017
481,9,-1.3241979122205807
491,9,-0.0731222686751762
501,9,0.04461341221842862
511,9,0.2662039372487887
521,9,-2.445674692661914
531,9,0.6075870746876303
541,9,-1.0459524322435882
551,9,-0.8070423450983384
561,9,1.1645865600732064
571,9,0.3349886287343601
581,9,1.6961719036592693
591,9,-1.164504852121266
601,9,0.5149054436400217
611,9,0.4684381193180152
621,9,0.6236270560393449
631,9,0.8361856662327768
641,9,0.5479978450041861
651,9,-0.764963077982029
661,9,-0.5908216755645253
671,9,-0.18932437353523335
681,9,0.7073943192794953
691,9,2.435839482253639
701,9,1.380874029984293
711,9,1.1300381769119374
721,9,0.7962890113156205
731,9,0.15391278875713413
741,9,-0.22813298497808182
751,9,-0.38508226630962505
761,9,-0.5107323773590277
771,9,-0.4947211985317254
781,9,-0.45954957905628885
791,9,0.5184951028157149
801,9,0.6015608933214718
811,9,0.33841402560626643
821,9,-0.5033784332666672
831,9,-0.6659503454221103
841,9,-0.7866246428137015
851,9,-1.367189891901166
861,9,-0.8104751709803091
871,9,-0.3238872027119049
881,9,0.2594305222549427
891,9,1.4367106640740257
901,9,0.9554601165511355
911,9,0.4979799303952673
921,9,1.6161194827215803
931,9,0.4060669021810459
941,9,0.6353820433286022
951,9,0.20342867237173515
961,9,-2.345177522322724
971,9,-2.302832368549329
981,9,-1.1735084329048877
991,9,1.2195696271650434
1001,9,-1.1470357634939772
1011,9,-0.11862660377981021
1021,9,-1.845947793035021
1031,9,0.6680217279777847
1041,9,-0.8984301837861781
1051,9,-0.699290680253951
1061,9,-0.5790400350603222
1071,9,-1.5377178363863295
1081,9,-1.791340380088868
1091,9,-1.6215460297696223
1101,9,-0.8398939878395943
1111,9,0.29958955349236216
1121,9,-0.2853502885585881
1131,9,0.41300325379836117
1141,9,-0.7819620625058956
1151,9,-0.5813875217011363
1161,9,-1.0622608959883133
1171,9,0.34003590519652355
1181,9,2.639797330758533
1191,9,1.7581599213155876
1201,9,1.8510886148431362
1211,9,1.206368051217186
1221,9,1.8136050517757112
1231,9,1.0514966858871482
1241,9,1.843266353650244
1251,9,1.0795762548689727
1261,9,-1.1885927084582268
1271,9,-0.21637981906540532
1281,9,-0.9061906892561243
1291,9,-0.020133769258476028
1301,9,0.35503878068616407
1311,9,0.10637171915044503
1321,9,0.06166794408927376
1331,9,-0.7909337710304306
1341,9,-0.8438635961595861
1351,9,-1.2303949246615395
1361,9,2.1022168826958936
1371,9,2.6398642258387723
1381,9,1.4840961569733988
1391,9,0.8265968798719586
1401,9,0.006520097688792507
1411,9,0.19586463221521955
1421,9,0.0235779035982384
1431,9,1.0449070535220808
1441,9,0.0782013399765015
1451,9,0.32029998723315367
1461,9,0.007703707306195262
1471,9,-1.0072929730997664
1481,9,-1.3040011722877973
1491,9,-1.3718764221558295
1501,9,-1.2800326768226662
1511,9,-1.5083645854864323
1521,9,-1.517076428994651
1531,9,-0.43811923132957964
1541,9,-0.7980989486054136
1,10,-0.18626664380598024
11,10,-0.05287198811009496
21,10,0.08052266758579033
31,10,-0.6436298585341005
41,10,-0.5102352028382151
51,10,-0.3768405471423299
61,10,-0.5165805896432007
71,10,-0.6563206321440715
81,10,-0.7960606746449422
91,10,-0.4530559551977508
101,10,-0.5483429068659257
111,10,-0.6436298585341005
121,10,-0.11005123575055933
131,10,0.11863037161350078
141,10,0.3473119789775609
151,10,-0.4530559551977508
161,10,-0.4530559551977508
171,10,-1.1191632807787417
181,10,0.06026818190908385
191,10,-0.25237386715813703
201,10,0.37946592880641433
211,10,0.7485016738863209
221,10,0.524487429845234
231,10,-0.435278880587947
241,10,1.2694537338229601
251,10,-0.2729825358199312
261,10,0.9304689208792803
271,10,1.3749221705761834
281,10,-1.551590679391643
291,10,-0.09674883448302832
301,10,-0.17341826308075303
311,10,-0.40661302601250926
321,10,0.15243594748757214
331,10,2.7220869078171073
341,10,-0.506315832320455
351,10,-1.5352544383053353
361,10,1.2946567256116253
371,10,-0.986531500868569
381,10,-0.6107104798686873
391,10,-0.15919791485120938
401,10,0.5627718411860605
411,10,0.25530326425358524
421,10,1.0738130984239285
431,10,1.2600938749381942
441,10,-1.2933819759498726
451,10,-0.3902160542300467
461,10,0.6301118094078929
471,10,-1.6169086903756003
481,10,-0.9171826925273867
491,10,0.2570848047176353
501,10,0.24520685939910766
511,10,1.453371659795487
521,10,1.6727085791319987
531,10,2.0767382137903447
541,10,1.835967044034553
551,10,0.2621611204107947
561,10,0.6503774067057057
571,10,-0.35333894562942425
581,10,-1.3179657302061547
591,10,-0.18525324168666174
601,10,-0.552430463263633
611,10,-0.07117034376193004
621,10,-0.10914490668541404
631,10,-0.9115465551674838
641,10,-0.18225028904086255
651,10,0.7146518275209881
661,10,0.7021093379478639
671,10,0.30309351244933996
681,10,-1.9129558314404473
691,10,-2.248918012895372
701,10,-1.2076979982926186
711,10,-2.0648276786362265
721,10,-1.1876503654299313
731,10,-0.24665327343020402
741,10,-0.30386463144599163
751,10,-0.2650082111545474
761,10,0.49999472317483457
771,10,0.8395306684556308
781,10,0.07670880572395955
791,10,0.3450468308022584
801,10,-0.28529614998460284
811,10,-0.8368094788438366
821,10,0.4792587422347966
831,10,1.1853278451574227
841,10,0.6932078512562818
851,10,2.1589023237587446
861,10,1.5655563074264365
871,10,1.3917097047476812
881,10,1.133391704166786
891,10,0.5655299731947558
901,10,0.38903936901364133
911,10,-0.03376082671047044
921,10,-0.8525919485385084
931,10,-1.40572821675084
941,10,-0.7312052502305487
951,10,-0.02554804057227791
961,10,0.5073452760768181
971,10,-1.2433863805212955
981,10,-0.6074100755147644
991,10,-0.18865113112790322
1001,10,0.582268715433187
1011,10,0.41893892146136846
1021,10,0.34830593612526717
1031,10,-1.1590262140076104
1041,10,-0.867700739650843
1051,10,-1.6227818422498101
1061,10,-1.7646799420877093
1071,10,-1.5569294665080926
1081,10,-0.9535784081707636
1091,10,-1.3001029062441074
1101,10,-0.0025148142925828063
1111,10,-0.9059825454545439
1121,10,1.0016676559631446
1131,10,-0.7658236971508248
1141,10,-0.7458528494133821
1151,10,-0.42524111424276856
1161,10,0.832144483593178
1171,10,1.0487168932323385
1181,10,1.7089152751567462
1191,10,0.9398223503217863
1201,10,1.763565060194242
1211,10,0.3301046723085041
1221,10,1.5751979234800415
1231,10,1.5196137139360448
1241,10,-0.6565541054998487
1251,10,0.764518849157536
1261,10,0.5862442162314908
1271,10,-0.6700989590747791
1281,10,0.43282083460150556
1291,10,-0.3736216965185033
1301,10,0.5007008840338754
1311,10,0.41534238515457156
1321,10,0.5167886375278331
1331,10,1.0744436081929993
1341,10,0.45320405206801806
1351,10,-0.20695745422355483
1361,10,2.8445162941693787
1371,10,1.607993455211957
1381,10,0.6376981351047691
1391,10,0.45662907073964587
1401,10,0.03049743306613031
1411,10,1.7488368596760484
1421,10,0.8274450354345432
1431,10,1.8347494041545378
1441,10,-0.42598950369445193
1451,10,-0.08195630067331648
1461,10,-0.8020483867239359
1471,10,-0.27536614343183174
1481,10,-1.2692958285166724
1491,10,-1.4226432346936628
1501,10,-1.6754977700533362
1511,10,-1.4555400141156865
1521,10,-1.631767602716494
1531,10,-0.6354099787747576
1541,10,-0.8831253284904026
1,11,-0.13616869079798818
11,11,-0.24279768403937332
21,11,-0.34942667728075844
31,11,0.1126751938516414
41,11,0.0060462006102562785
51,11,-0.10058279263112883
61,11,-0.2546167496752621
71,11,-0.40865070671939535
81,11,-0.5626846637635287
91,11,-0.31390512974349555
101,11,-0.5094023424576343
111,11,-0.7048995551717732
121,11,-0.3849482248180213
131,11,-0.47381644429077496
141,11,-0.5626846637635287
151,11,-0.06506124509386595
161,11,-0.06506124509386595
171,11,-0.7380182054121638
181,11,1.0951530293332796
191,11,-0.18376661250075016
201,11,1.3287925603990474
211,11,-0.4422343019917951
221,11,0.4828706304424362
231,11,-0.5175265982136216
241,11,0.749810055402995
251,11,0.5946756331410619
261,11,-0.16737563578961104
271,11,1.3547186906076651
281,11,-0.9117113640701108
291,11,-0.3638033928112554
301,11,-0.10973355948367086
311,11,-0.8148980834303726
321,11,1.1250412475210112
331,11,0.07520457153040011
341,11,-0.9101274147281009
351,11,-0.43276497330393393
361,11,0.7523331713209005
371,11,-0.4721684967563191
381,11,0.2951422691564825
391,11,0.6819398863825177
401,11,-2.6541636631723224
411,11,1.0358904203132426
421,11,0.7906491235039564
431,11,-0.2620896847869466
441,11,1.0306067870926459
451,11,0.883657477589272
461,11,-0.28787787206154475
471,11,-0.68217822608193
481,11,0.9833504200652603
491,11,-0.5537943108355958
501,11,0.30951743565653234
511,11,1.0960341726387204
521,11,1.239016381240808
531,11,1.032417981251901
541,11,0.06520441969294932
551,11,0.642184554573086
561,11,1.1412379100375927
571,11,-0.04319319202880118
581,11,1.1299217447806205
591,11,-0.7906156257801773
601,11,-1.1307604704467356
611,11,-0.03968901028949712
621,11,0.13791444880644843
631,11,-0.7379773923642808
641,11,-0.08050125081171865
651,11,1.0069756374528247
661,11,1.271938841847124
671,11,-0.952939138963212
681,11,-0.1985994327861114
691,11,-2.135830218066975
701,11,-1.3520317557768624
711,11,-1.106792698141137
721,11,-1.2334069542480546
731,11,-0.520293999045392
741,11,-0.8187346455411281
751,11,-0.21580700530603264
761,11,-0.3195325570411663
771,11,0.30297887873955537
781,11,0.6980614781049164
791,11,-0.34401108438434774
801,11,-0.876243278833947
811,11,-0.6081336239832075
821,11,0.3616123172924256
831,11,0.9012563952414886
841,11,1.2288364763116708
851,11,-1.6061528744498978
861,11,-1.0184695175987986
871,11,-0.7906504453424034
881,11,-0.8789922947478245
891,11,-0.852502966181102
901,11,-0.5201702964302625
911,11,-0.5099073053384636
921,11,0.3724413387001084
931,11,1.1868312347383427
941,11,0.937225914098755
951,11,1.1708290964198018
961,11,-2.3799975933227353
971,11,0.10085463290282644
981,11,1.6555604467572942
991,11,0.4998154900268279
1001,11,0.41266465713333284
1011,11,0.679444778021529
1021,11,0.5349377481909551
1031,11,-0.13987933875601155
1041,11,0.3475776315299383
1051,11,1.1061140951261608
1061,11,1.9710383117195869
1071,11,2.130733758900872
1081,11,1.4604141528623873
1091,11,0.19923264887725486
1101,11,0.027066813935909057
1111,11,0.4459795161834016
1121,11,-0.29533479117974715
1131,11,0.06102086212695316
1141,11,0.49885518973717036
1151,11,-0.23134872009423185
1161,11,-1.5164285827972355
1171,11,-2.3351145470258428
1181,11,-1.5472857085235772
1191,11,0.7009010029403754
1201,11,1.7119548046322581
1211,11,1.9663288448021836
1221,11,1.8287082579959646
1231,11,0.8774349841286433
1241,11,1.2539910615753591
1251,11,0.7790935077990042
1261,11,0.7825076354746848
1271,11,-0.2173442621438108
1281,11,0.10931913939232561
1291,11,-1.3800371344561604
1301,11,-0.23842953201364453
1311,11,-0.31546564479813705
1321,11,-1.2217329135524946
1331,11,-0.9567316629011722
1341,11,-0.7467610321419149
1351,11,-3.198270100504458
1361,11,-2.8679003403515266
1371,11,-1.734361874564134
1381,11,0.19659800595746857
1391,11,-0.41971400881247095
1401,11,-0.3240841402105564
1411,11,-0.8294626545255788
1421,11,-1.2892410286368705
1431,11,-1.3347194038127876
1441,11,-0.9720272875124049
1451,11,0.9321174501632208
1461,11,-0.07625099624386704
1471,11,0.8702535614851462
1481,11,1.037754978496082
1491,11,0.9017577459031312
1501,11,1.3475486105063734
1511,11,1.2167090108163388
1521,11,1.7513566901817879
1531,11,0.5531767059754488
1541,11,1.3289847854313994
1,12,-0.1821331639513347
11,12,-0.1821331639513347
21,12,-0.1821331639513347
31,12,-0.3958876239484224
41,12,-0.1643091032951705
51,12,0.06726941735808137
61,12,-0.0039820693076145315
71,12,-0.07523355597331044
81,12,-0.1464850426390063
91,12,-0.6095749500070688
101,12,-0.48490722632158145
111,12,-0.360239502636094
121,12,-0.7521003013179409
131,12,-0.5917844563201253
141,12,-0.4314686113223095
